32:09.8,2c:5b:b8:1a:2a:b6,-58,raspi2
32:09.8,2c:5b:b8:1a:2a:b6,-62,raspi2
32:09.8,2c:5b:b8:1a:2a:b6,-62,raspi2
32:13.7,68:c4:4d:3a:98:79,-54,raspi2
32:13.7,68:c4:4d:3a:98:79,-54,raspi2
32:13.7,68:c4:4d:3a:98:79,-54,raspi2
32:13.7,68:c4:4d:3a:98:79,-54,raspi2
32:13.7,68:c4:4d:3a:98:79,-52,raspi2
32:13.7,68:c4:4d:3a:98:79,-54,raspi2
32:13.7,68:c4:4d:3a:98:79,-54,raspi2
32:13.7,68:c4:4d:3a:98:79,-54,raspi2
32:13.7,68:c4:4d:3a:98:79,-56,raspi2
32:13.7,68:c4:4d:3a:98:79,-56,raspi2
32:13.8,68:c4:4d:3a:98:79,-56,raspi2
32:13.8,68:c4:4d:3a:98:79,-56,raspi2
32:13.8,68:c4:4d:3a:98:79,-56,raspi2
32:13.8,68:c4:4d:3a:98:79,-60,raspi2
32:13.8,68:c4:4d:3a:98:79,-58,raspi2
32:13.8,68:c4:4d:3a:98:79,-58,raspi2
32:13.8,68:c4:4d:3a:98:79,-58,raspi2
32:13.8,68:c4:4d:3a:98:79,-58,raspi2
32:13.8,68:c4:4d:3a:98:79,-60,raspi2
32:14.5,2c:5b:b8:1a:2a:b6,-58,raspi2
32:14.5,2c:5b:b8:1a:2a:b6,-58,raspi2
32:14.5,2c:5b:b8:1a:2a:b6,-58,raspi2
32:14.5,2c:5b:b8:1a:2a:b6,-56,raspi2
32:14.5,2c:5b:b8:1a:2a:b6,-56,raspi2
32:14.6,2c:5b:b8:1a:2a:b6,-56,raspi2
32:14.6,2c:5b:b8:1a:2a:b6,-62,raspi2
32:14.6,2c:5b:b8:1a:2a:b6,-60,raspi2
32:17.7,2c:5b:b8:1a:2a:b6,-54,raspi2
32:17.7,2c:5b:b8:1a:2a:b6,-54,raspi2
32:17.7,2c:5b:b8:1a:2a:b6,-54,raspi2
32:17.7,2c:5b:b8:1a:2a:b6,-60,raspi2
32:17.7,2c:5b:b8:1a:2a:b6,-60,raspi2
32:17.8,2c:5b:b8:1a:2a:b6,-64,raspi2
32:17.8,2c:5b:b8:1a:2a:b6,-64,raspi2
32:21.1,2c:5b:b8:1a:2a:b6,-58,raspi2
32:21.1,2c:5b:b8:1a:2a:b6,-58,raspi2
32:21.1,2c:5b:b8:1a:2a:b6,-58,raspi2
32:21.1,2c:5b:b8:1a:2a:b6,-56,raspi2
32:21.2,2c:5b:b8:1a:2a:b6,-60,raspi2
32:21.2,2c:5b:b8:1a:2a:b6,-58,raspi2
32:22.8,30:84:54:99:b6:d9,-66,raspi2
32:22.8,30:84:54:99:b6:d9,-66,raspi2
32:22.8,30:84:54:99:b6:d9,-66,raspi2
32:22.8,30:84:54:99:b6:d9,-66,raspi2
32:22.9,30:84:54:99:b6:d9,-76,raspi2
32:22.9,30:84:54:99:b6:d9,-72,raspi2
32:22.9,30:84:54:99:b6:d9,-78,raspi2
32:22.9,30:84:54:99:b6:d9,-78,raspi2
32:23.7,68:c4:4d:3a:98:79,-66,raspi2
32:23.7,68:c4:4d:3a:98:79,-66,raspi2
32:23.7,68:c4:4d:3a:98:79,-70,raspi2
32:23.7,68:c4:4d:3a:98:79,-70,raspi2
32:23.7,68:c4:4d:3a:98:79,-74,raspi2
32:23.7,68:c4:4d:3a:98:79,-74,raspi2
32:23.7,68:c4:4d:3a:98:79,-74,raspi2
32:23.7,68:c4:4d:3a:98:79,-70,raspi2
32:23.7,68:c4:4d:3a:98:79,-70,raspi2
32:23.8,68:c4:4d:3a:98:79,-64,raspi2
32:23.8,68:c4:4d:3a:98:79,-64,raspi2
32:23.8,68:c4:4d:3a:98:79,-60,raspi2
32:23.8,68:c4:4d:3a:98:79,-60,raspi2
32:23.8,68:c4:4d:3a:98:79,-62,raspi2
32:23.8,68:c4:4d:3a:98:79,-62,raspi2
32:23.8,68:c4:4d:3a:98:79,-60,raspi2
32:23.8,68:c4:4d:3a:98:79,-60,raspi2
32:24.0,2c:5b:b8:1a:2a:b6,-56,raspi2
32:24.0,2c:5b:b8:1a:2a:b6,-56,raspi2
32:24.1,2c:5b:b8:1a:2a:b6,-56,raspi2
32:24.1,2c:5b:b8:1a:2a:b6,-56,raspi2
32:24.1,2c:5b:b8:1a:2a:b6,-56,raspi2
32:24.1,2c:5b:b8:1a:2a:b6,-60,raspi2
32:24.1,2c:5b:b8:1a:2a:b6,-60,raspi2
32:32.1,2c:5b:b8:1a:2a:b6,-62,raspi2
32:32.1,2c:5b:b8:1a:2a:b6,-62,raspi2
32:32.1,2c:5b:b8:1a:2a:b6,-62,raspi2
32:32.2,2c:5b:b8:1a:2a:b6,-60,raspi2
32:32.2,2c:5b:b8:1a:2a:b6,-60,raspi2
32:32.2,2c:5b:b8:1a:2a:b6,-62,raspi2
32:32.2,2c:5b:b8:1a:2a:b6,-60,raspi2
32:32.3,2c:5b:b8:1a:2a:b6,-60,raspi2
32:33.7,68:c4:4d:3a:98:79,-70,raspi2
32:33.7,68:c4:4d:3a:98:79,-70,raspi2
32:33.7,68:c4:4d:3a:98:79,-70,raspi2
32:33.7,68:c4:4d:3a:98:79,-70,raspi2
32:33.7,68:c4:4d:3a:98:79,-70,raspi2
32:33.7,68:c4:4d:3a:98:79,-70,raspi2
32:33.7,68:c4:4d:3a:98:79,-66,raspi2
32:33.7,68:c4:4d:3a:98:79,-66,raspi2
32:33.7,68:c4:4d:3a:98:79,-66,raspi2
32:33.7,68:c4:4d:3a:98:79,-66,raspi2
32:33.8,68:c4:4d:3a:98:79,-68,raspi2
32:33.8,68:c4:4d:3a:98:79,-68,raspi2
32:33.8,68:c4:4d:3a:98:79,-68,raspi2
32:33.8,68:c4:4d:3a:98:79,-68,raspi2
32:33.8,68:c4:4d:3a:98:79,-74,raspi2
32:33.8,68:c4:4d:3a:98:79,-74,raspi2
32:35.0,2c:5b:b8:1a:2a:b6,-62,raspi2
32:35.1,2c:5b:b8:1a:2a:b6,-64,raspi2
32:35.1,2c:5b:b8:1a:2a:b6,-58,raspi2
32:35.1,2c:5b:b8:1a:2a:b6,-56,raspi2
32:35.1,2c:5b:b8:1a:2a:b6,-52,raspi2
32:35.2,2c:5b:b8:1a:2a:b6,-58,raspi2
32:35.2,2c:5b:b8:1a:2a:b6,-60,raspi2
32:39.7,2c:5b:b8:1a:2a:b6,-58,raspi2
32:39.7,2c:5b:b8:1a:2a:b6,-58,raspi2
32:39.7,2c:5b:b8:1a:2a:b6,-58,raspi2
32:39.8,2c:5b:b8:1a:2a:b6,-54,raspi2
32:39.8,2c:5b:b8:1a:2a:b6,-58,raspi2
32:39.8,2c:5b:b8:1a:2a:b6,-58,raspi2
32:39.8,2c:5b:b8:1a:2a:b6,-58,raspi2
32:40.9,18:65:90:09:5d:d9,-58,raspi2
32:40.9,18:65:90:09:5d:d9,-54,raspi2
32:41.0,18:65:90:09:5d:d9,-58,raspi2
32:41.0,18:65:90:09:5d:d9,-56,raspi2
32:41.0,18:65:90:09:5d:d9,-66,raspi2
32:43.7,68:c4:4d:3a:98:79,-66,raspi2
32:43.7,68:c4:4d:3a:98:79,-66,raspi2
32:43.7,68:c4:4d:3a:98:79,-66,raspi2
32:43.7,68:c4:4d:3a:98:79,-66,raspi2
32:43.7,68:c4:4d:3a:98:79,-66,raspi2
32:43.7,68:c4:4d:3a:98:79,-66,raspi2
32:43.7,68:c4:4d:3a:98:79,-68,raspi2
32:43.7,68:c4:4d:3a:98:79,-66,raspi2
32:43.7,68:c4:4d:3a:98:79,-64,raspi2
32:43.8,68:c4:4d:3a:98:79,-68,raspi2
32:43.8,68:c4:4d:3a:98:79,-64,raspi2
32:43.8,68:c4:4d:3a:98:79,-68,raspi2
32:43.8,68:c4:4d:3a:98:79,-72,raspi2
32:43.8,68:c4:4d:3a:98:79,-72,raspi2
32:43.8,68:c4:4d:3a:98:79,-72,raspi2
32:43.8,68:c4:4d:3a:98:79,-72,raspi2
32:43.8,68:c4:4d:3a:98:79,-72,raspi2
32:45.1,2c:5b:b8:1a:2a:b6,-54,raspi2
32:45.1,2c:5b:b8:1a:2a:b6,-58,raspi2
32:45.1,2c:5b:b8:1a:2a:b6,-54,raspi2
32:45.1,2c:5b:b8:1a:2a:b6,-56,raspi2
32:45.2,2c:5b:b8:1a:2a:b6,-60,raspi2
32:45.2,2c:5b:b8:1a:2a:b6,-58,raspi2
32:45.2,2c:5b:b8:1a:2a:b6,-58,raspi2
32:52.1,2c:5b:b8:1a:2a:b6,-58,raspi2
32:52.1,2c:5b:b8:1a:2a:b6,-60,raspi2
32:52.2,2c:5b:b8:1a:2a:b6,-62,raspi2
32:52.2,2c:5b:b8:1a:2a:b6,-58,raspi2
32:52.2,2c:5b:b8:1a:2a:b6,-56,raspi2
32:52.2,2c:5b:b8:1a:2a:b6,-56,raspi2
32:52.3,2c:5b:b8:1a:2a:b6,-58,raspi2
32:52.3,2c:5b:b8:1a:2a:b6,-58,raspi2
32:53.7,68:c4:4d:3a:98:79,-46,raspi2
32:53.7,68:c4:4d:3a:98:79,-46,raspi2
32:53.7,68:c4:4d:3a:98:79,-46,raspi2
32:53.7,68:c4:4d:3a:98:79,-46,raspi2
32:53.7,68:c4:4d:3a:98:79,-46,raspi2
32:53.7,68:c4:4d:3a:98:79,-48,raspi2
32:53.7,68:c4:4d:3a:98:79,-46,raspi2
32:53.7,68:c4:4d:3a:98:79,-48,raspi2
32:53.8,68:c4:4d:3a:98:79,-46,raspi2
32:53.8,68:c4:4d:3a:98:79,-46,raspi2
32:53.8,68:c4:4d:3a:98:79,-46,raspi2
32:53.8,68:c4:4d:3a:98:79,-54,raspi2
32:53.8,68:c4:4d:3a:98:79,-54,raspi2
32:53.8,68:c4:4d:3a:98:79,-54,raspi2
32:53.8,68:c4:4d:3a:98:79,-54,raspi2
32:53.8,68:c4:4d:3a:98:79,-54,raspi2
32:53.8,68:c4:4d:3a:98:79,-54,raspi2
33:00.5,2c:5b:b8:1a:2a:b6,-58,raspi2
33:00.5,2c:5b:b8:1a:2a:b6,-58,raspi2
33:00.5,2c:5b:b8:1a:2a:b6,-58,raspi2
33:00.5,2c:5b:b8:1a:2a:b6,-56,raspi2
33:00.5,2c:5b:b8:1a:2a:b6,-56,raspi2
33:00.6,2c:5b:b8:1a:2a:b6,-60,raspi2
33:00.6,2c:5b:b8:1a:2a:b6,-60,raspi2
33:03.7,68:c4:4d:3a:98:79,-62,raspi2
33:03.7,68:c4:4d:3a:98:79,-62,raspi2
33:03.7,68:c4:4d:3a:98:79,-62,raspi2
33:03.7,68:c4:4d:3a:98:79,-62,raspi2
33:03.8,68:c4:4d:3a:98:79,-62,raspi2
33:03.8,68:c4:4d:3a:98:79,-62,raspi2
33:03.8,68:c4:4d:3a:98:79,-60,raspi2
33:03.8,68:c4:4d:3a:98:79,-62,raspi2
33:03.8,68:c4:4d:3a:98:79,-72,raspi2
33:03.8,68:c4:4d:3a:98:79,-72,raspi2
33:03.8,68:c4:4d:3a:98:79,-88,raspi2
33:04.6,2c:5b:b8:1a:2a:b6,-58,raspi2
33:04.6,2c:5b:b8:1a:2a:b6,-58,raspi2
33:04.6,2c:5b:b8:1a:2a:b6,-94,raspi2
33:04.7,2c:5b:b8:1a:2a:b6,-56,raspi2
33:13.7,68:c4:4d:3a:98:79,-62,raspi2
33:13.7,68:c4:4d:3a:98:79,-64,raspi2
33:13.7,68:c4:4d:3a:98:79,-58,raspi2
33:13.7,68:c4:4d:3a:98:79,-64,raspi2
33:13.7,68:c4:4d:3a:98:79,-66,raspi2
33:13.7,68:c4:4d:3a:98:79,-66,raspi2
33:13.7,68:c4:4d:3a:98:79,-66,raspi2
33:13.8,68:c4:4d:3a:98:79,-62,raspi2
33:13.8,68:c4:4d:3a:98:79,-68,raspi2
33:13.8,68:c4:4d:3a:98:79,-68,raspi2
33:13.8,68:c4:4d:3a:98:79,-64,raspi2
33:13.8,68:c4:4d:3a:98:79,-64,raspi2
33:13.8,68:c4:4d:3a:98:79,-62,raspi2
33:13.8,68:c4:4d:3a:98:79,-62,raspi2
33:13.8,68:c4:4d:3a:98:79,-64,raspi2
33:13.8,68:c4:4d:3a:98:79,-66,raspi2
33:13.8,68:c4:4d:3a:98:79,-66,raspi2
33:13.8,68:c4:4d:3a:98:79,-66,raspi2
33:13.8,68:c4:4d:3a:98:79,-70,raspi2
33:13.8,68:c4:4d:3a:98:79,-68,raspi2
33:13.8,30:84:54:99:b6:d9,-54,raspi2
33:13.8,30:84:54:99:b6:d9,-58,raspi2
33:13.9,30:84:54:99:b6:d9,-62,raspi2
33:13.9,30:84:54:99:b6:d9,-64,raspi2
33:13.9,30:84:54:99:b6:d9,-72,raspi2
33:13.9,30:84:54:99:b6:d9,-74,raspi2
33:13.9,30:84:54:99:b6:d9,-74,raspi2
33:14.0,30:84:54:99:b6:d9,-66,raspi2
33:14.0,30:84:54:99:b6:d9,-66,raspi2
33:14.1,2c:5b:b8:1a:2a:b6,-58,raspi2
33:14.1,2c:5b:b8:1a:2a:b6,-58,raspi2
33:14.1,2c:5b:b8:1a:2a:b6,-58,raspi2
33:14.2,2c:5b:b8:1a:2a:b6,-56,raspi2
33:14.2,2c:5b:b8:1a:2a:b6,-56,raspi2
33:14.2,2c:5b:b8:1a:2a:b6,-62,raspi2
33:14.2,2c:5b:b8:1a:2a:b6,-62,raspi2
33:18.1,2c:5b:b8:1a:2a:b6,-58,raspi2
33:18.1,2c:5b:b8:1a:2a:b6,-58,raspi2
33:18.2,2c:5b:b8:1a:2a:b6,-58,raspi2
33:18.2,2c:5b:b8:1a:2a:b6,-56,raspi2
33:18.2,2c:5b:b8:1a:2a:b6,-56,raspi2
33:18.2,2c:5b:b8:1a:2a:b6,-56,raspi2
33:18.2,2c:5b:b8:1a:2a:b6,-60,raspi2
33:19.7,30:84:54:99:b6:d9,-58,raspi2
33:19.7,30:84:54:99:b6:d9,-58,raspi2
33:19.7,30:84:54:99:b6:d9,-62,raspi2
33:19.7,30:84:54:99:b6:d9,-62,raspi2
33:19.7,30:84:54:99:b6:d9,-56,raspi2
33:19.7,30:84:54:99:b6:d9,-56,raspi2
33:19.8,30:84:54:99:b6:d9,-58,raspi2
33:19.8,30:84:54:99:b6:d9,-58,raspi2
33:21.8,2c:5b:b8:1a:2a:b6,-56,raspi2
33:21.8,2c:5b:b8:1a:2a:b6,-58,raspi2
33:21.9,2c:5b:b8:1a:2a:b6,-58,raspi2
33:21.9,2c:5b:b8:1a:2a:b6,-54,raspi2
33:21.9,2c:5b:b8:1a:2a:b6,-54,raspi2
33:21.9,2c:5b:b8:1a:2a:b6,-58,raspi2
33:21.9,2c:5b:b8:1a:2a:b6,-58,raspi2
33:23.7,68:c4:4d:3a:98:79,-68,raspi2
33:23.7,68:c4:4d:3a:98:79,-68,raspi2
33:23.7,68:c4:4d:3a:98:79,-66,raspi2
33:23.7,68:c4:4d:3a:98:79,-66,raspi2
33:23.7,68:c4:4d:3a:98:79,-64,raspi2
33:23.7,68:c4:4d:3a:98:79,-64,raspi2
33:23.7,68:c4:4d:3a:98:79,-64,raspi2
33:23.7,68:c4:4d:3a:98:79,-62,raspi2
33:23.8,68:c4:4d:3a:98:79,-60,raspi2
33:23.8,68:c4:4d:3a:98:79,-60,raspi2
33:23.8,68:c4:4d:3a:98:79,-60,raspi2
33:23.8,68:c4:4d:3a:98:79,-60,raspi2
33:23.8,68:c4:4d:3a:98:79,-60,raspi2
33:23.8,68:c4:4d:3a:98:79,-64,raspi2
33:23.8,68:c4:4d:3a:98:79,-64,raspi2
33:23.8,68:c4:4d:3a:98:79,-62,raspi2
33:24.7,2c:5b:b8:1a:2a:b6,-58,raspi2
33:24.7,2c:5b:b8:1a:2a:b6,-58,raspi2
33:24.7,2c:5b:b8:1a:2a:b6,-58,raspi2
33:24.8,2c:5b:b8:1a:2a:b6,-56,raspi2
33:24.8,2c:5b:b8:1a:2a:b6,-56,raspi2
33:24.8,2c:5b:b8:1a:2a:b6,-56,raspi2
33:24.8,2c:5b:b8:1a:2a:b6,-62,raspi2
33:24.8,2c:5b:b8:1a:2a:b6,-62,raspi2
33:28.8,30:84:54:99:b6:d9,-58,raspi2
33:28.8,30:84:54:99:b6:d9,-58,raspi2
33:28.9,30:84:54:99:b6:d9,-58,raspi2
33:28.9,30:84:54:99:b6:d9,-58,raspi2
33:28.9,30:84:54:99:b6:d9,-60,raspi2
33:28.9,30:84:54:99:b6:d9,-60,raspi2
33:28.9,30:84:54:99:b6:d9,-66,raspi2
33:28.9,30:84:54:99:b6:d9,-64,raspi2
33:29.7,2c:5b:b8:1a:2a:b6,-54,raspi2
33:29.7,2c:5b:b8:1a:2a:b6,-54,raspi2
33:29.8,2c:5b:b8:1a:2a:b6,-54,raspi2
33:29.8,2c:5b:b8:1a:2a:b6,-52,raspi2
33:29.8,2c:5b:b8:1a:2a:b6,-52,raspi2
33:29.8,2c:5b:b8:1a:2a:b6,-52,raspi2
33:29.8,2c:5b:b8:1a:2a:b6,-58,raspi2
33:29.9,2c:5b:b8:1a:2a:b6,-58,raspi2
33:33.7,2c:5b:b8:1a:2a:b6,-54,raspi2
33:33.7,2c:5b:b8:1a:2a:b6,-54,raspi2
33:33.7,2c:5b:b8:1a:2a:b6,-54,raspi2
33:33.7,68:c4:4d:3a:98:79,-66,raspi2
33:33.7,68:c4:4d:3a:98:79,-66,raspi2
33:33.7,68:c4:4d:3a:98:79,-66,raspi2
33:33.8,68:c4:4d:3a:98:79,-66,raspi2
33:33.8,68:c4:4d:3a:98:79,-66,raspi2
33:33.8,68:c4:4d:3a:98:79,-66,raspi2
33:33.8,2c:5b:b8:1a:2a:b6,-52,raspi2
33:33.8,68:c4:4d:3a:98:79,-66,raspi2
33:33.8,2c:5b:b8:1a:2a:b6,-52,raspi2
33:33.8,2c:5b:b8:1a:2a:b6,-58,raspi2
33:33.8,2c:5b:b8:1a:2a:b6,-58,raspi2
33:33.8,68:c4:4d:3a:98:79,-68,raspi2
33:33.8,68:c4:4d:3a:98:79,-68,raspi2
33:33.8,68:c4:4d:3a:98:79,-74,raspi2
33:33.8,68:c4:4d:3a:98:79,-76,raspi2
33:33.8,68:c4:4d:3a:98:79,-76,raspi2
33:33.8,68:c4:4d:3a:98:79,-76,raspi2
33:33.8,68:c4:4d:3a:98:79,-78,raspi2
33:33.8,68:c4:4d:3a:98:79,-78,raspi2
33:39.7,2c:5b:b8:1a:2a:b6,-64,raspi2
33:39.7,2c:5b:b8:1a:2a:b6,-64,raspi2
33:39.7,2c:5b:b8:1a:2a:b6,-66,raspi2
33:39.8,2c:5b:b8:1a:2a:b6,-64,raspi2
33:39.8,2c:5b:b8:1a:2a:b6,-62,raspi2
33:39.8,2c:5b:b8:1a:2a:b6,-64,raspi2
33:39.8,2c:5b:b8:1a:2a:b6,-64,raspi2
33:39.8,2c:5b:b8:1a:2a:b6,-62,raspi2
33:43.7,68:c4:4d:3a:98:79,-58,raspi2
33:43.8,68:c4:4d:3a:98:79,-58,raspi2
33:43.8,68:c4:4d:3a:98:79,-58,raspi2
33:43.8,68:c4:4d:3a:98:79,-58,raspi2
33:43.8,68:c4:4d:3a:98:79,-58,raspi2
33:43.8,68:c4:4d:3a:98:79,-58,raspi2
33:43.8,68:c4:4d:3a:98:79,-62,raspi2
33:43.8,68:c4:4d:3a:98:79,-62,raspi2
33:43.8,68:c4:4d:3a:98:79,-62,raspi2
33:43.8,68:c4:4d:3a:98:79,-62,raspi2
33:43.8,68:c4:4d:3a:98:79,-62,raspi2
33:43.8,68:c4:4d:3a:98:79,-60,raspi2
33:43.8,68:c4:4d:3a:98:79,-66,raspi2
33:43.8,68:c4:4d:3a:98:79,-68,raspi2
33:43.8,68:c4:4d:3a:98:79,-68,raspi2
33:43.8,30:84:54:99:b6:d9,-54,raspi2
33:43.8,30:84:54:99:b6:d9,-54,raspi2
33:43.8,68:c4:4d:3a:98:79,-68,raspi2
33:43.9,30:84:54:99:b6:d9,-52,raspi2
33:43.9,30:84:54:99:b6:d9,-50,raspi2
33:43.9,30:84:54:99:b6:d9,-52,raspi2
33:43.9,30:84:54:99:b6:d9,-52,raspi2
33:43.9,30:84:54:99:b6:d9,-52,raspi2
33:43.9,30:84:54:99:b6:d9,-52,raspi2
33:44.0,30:84:54:99:b6:d9,-58,raspi2
33:44.0,30:84:54:99:b6:d9,-56,raspi2
33:44.0,30:84:54:99:b6:d9,-54,raspi2
33:45.1,2c:5b:b8:1a:2a:b6,-58,raspi2
33:45.1,2c:5b:b8:1a:2a:b6,-58,raspi2
33:45.1,2c:5b:b8:1a:2a:b6,-58,raspi2
33:45.1,2c:5b:b8:1a:2a:b6,-60,raspi2
33:45.1,2c:5b:b8:1a:2a:b6,-60,raspi2
33:45.2,2c:5b:b8:1a:2a:b6,-62,raspi2
33:45.2,2c:5b:b8:1a:2a:b6,-62,raspi2
33:49.1,2c:5b:b8:1a:2a:b6,-58,raspi2
33:49.1,2c:5b:b8:1a:2a:b6,-58,raspi2
33:49.1,2c:5b:b8:1a:2a:b6,-54,raspi2
33:49.1,2c:5b:b8:1a:2a:b6,-52,raspi2
33:49.1,2c:5b:b8:1a:2a:b6,-52,raspi2
33:49.2,2c:5b:b8:1a:2a:b6,-56,raspi2
33:49.2,2c:5b:b8:1a:2a:b6,-56,raspi2
33:49.2,2c:5b:b8:1a:2a:b6,-56,raspi2
33:53.7,68:c4:4d:3a:98:79,-42,raspi2
33:53.7,68:c4:4d:3a:98:79,-42,raspi2
33:53.8,68:c4:4d:3a:98:79,-42,raspi2
33:53.8,68:c4:4d:3a:98:79,-42,raspi2
33:53.8,68:c4:4d:3a:98:79,-42,raspi2
33:53.8,68:c4:4d:3a:98:79,-42,raspi2
33:53.8,68:c4:4d:3a:98:79,-42,raspi2
33:53.8,68:c4:4d:3a:98:79,-42,raspi2
33:53.8,68:c4:4d:3a:98:79,-42,raspi2
33:53.8,68:c4:4d:3a:98:79,-44,raspi2
33:53.8,68:c4:4d:3a:98:79,-44,raspi2
33:53.8,68:c4:4d:3a:98:79,-44,raspi2
33:53.8,68:c4:4d:3a:98:79,-44,raspi2
33:53.8,68:c4:4d:3a:98:79,-44,raspi2
33:53.8,68:c4:4d:3a:98:79,-44,raspi2
33:53.8,68:c4:4d:3a:98:79,-48,raspi2
33:53.8,68:c4:4d:3a:98:79,-48,raspi2
33:53.8,68:c4:4d:3a:98:79,-48,raspi2
33:53.8,68:c4:4d:3a:98:79,-48,raspi2
33:53.8,68:c4:4d:3a:98:79,-48,raspi2
33:53.8,68:c4:4d:3a:98:79,-46,raspi2
33:53.9,68:c4:4d:3a:98:79,-94,raspi2
33:54.0,68:c4:4d:3a:98:79,-94,raspi2
33:54.0,68:c4:4d:3a:98:79,-94,raspi2
33:54.0,68:c4:4d:3a:98:79,-94,raspi2
33:54.0,68:c4:4d:3a:98:79,-94,raspi2
33:54.1,68:c4:4d:3a:98:79,-94,raspi2
33:54.7,2c:5b:b8:1a:2a:b6,-62,raspi2
33:54.7,2c:5b:b8:1a:2a:b6,-60,raspi2
33:54.7,2c:5b:b8:1a:2a:b6,-58,raspi2
33:54.8,2c:5b:b8:1a:2a:b6,-52,raspi2
33:54.8,2c:5b:b8:1a:2a:b6,-52,raspi2
33:54.8,2c:5b:b8:1a:2a:b6,-52,raspi2
33:54.8,2c:5b:b8:1a:2a:b6,-62,raspi2
33:54.8,2c:5b:b8:1a:2a:b6,-62,raspi2
33:58.8,30:84:54:99:b6:d9,-48,raspi2
33:58.8,30:84:54:99:b6:d9,-48,raspi2
33:58.9,30:84:54:99:b6:d9,-50,raspi2
33:58.9,30:84:54:99:b6:d9,-52,raspi2
33:58.9,30:84:54:99:b6:d9,-54,raspi2
33:58.9,30:84:54:99:b6:d9,-54,raspi2
33:58.9,30:84:54:99:b6:d9,-52,raspi2
33:58.9,30:84:54:99:b6:d9,-52,raspi2
33:59.1,2c:5b:b8:1a:2a:b6,-58,raspi2
33:59.1,2c:5b:b8:1a:2a:b6,-58,raspi2
33:59.1,2c:5b:b8:1a:2a:b6,-56,raspi2
33:59.2,2c:5b:b8:1a:2a:b6,-54,raspi2
33:59.2,2c:5b:b8:1a:2a:b6,-54,raspi2
33:59.2,2c:5b:b8:1a:2a:b6,-58,raspi2
34:03.8,68:c4:4d:3a:98:79,-70,raspi2
34:03.8,68:c4:4d:3a:98:79,-70,raspi2
34:03.8,68:c4:4d:3a:98:79,-70,raspi2
34:03.8,68:c4:4d:3a:98:79,-70,raspi2
34:03.8,68:c4:4d:3a:98:79,-70,raspi2
34:03.8,68:c4:4d:3a:98:79,-70,raspi2
34:03.8,68:c4:4d:3a:98:79,-66,raspi2
34:03.8,68:c4:4d:3a:98:79,-68,raspi2
34:03.8,68:c4:4d:3a:98:79,-66,raspi2
34:03.8,68:c4:4d:3a:98:79,-66,raspi2
34:03.8,68:c4:4d:3a:98:79,-68,raspi2
34:03.8,68:c4:4d:3a:98:79,-68,raspi2
34:03.8,68:c4:4d:3a:98:79,-66,raspi2
34:03.8,68:c4:4d:3a:98:79,-66,raspi2
34:03.8,68:c4:4d:3a:98:79,-68,raspi2
34:03.8,68:c4:4d:3a:98:79,-68,raspi2
34:03.8,68:c4:4d:3a:98:79,-70,raspi2
34:03.8,68:c4:4d:3a:98:79,-70,raspi2
34:03.9,68:c4:4d:3a:98:79,-72,raspi2
34:03.9,68:c4:4d:3a:98:79,-72,raspi2
34:03.9,68:c4:4d:3a:98:79,-72,raspi2
34:03.9,68:c4:4d:3a:98:79,-74,raspi2
34:05.1,2c:5b:b8:1a:2a:b6,-58,raspi2
34:05.1,2c:5b:b8:1a:2a:b6,-58,raspi2
34:05.1,2c:5b:b8:1a:2a:b6,-58,raspi2
34:05.1,2c:5b:b8:1a:2a:b6,-60,raspi2
34:05.2,2c:5b:b8:1a:2a:b6,-62,raspi2
34:05.2,2c:5b:b8:1a:2a:b6,-62,raspi2
34:08.0,18:65:90:09:5d:d9,-50,raspi2
34:08.0,18:65:90:09:5d:d9,-50,raspi2
34:08.0,18:65:90:09:5d:d9,-47,raspi2
34:08.2,18:65:90:09:5d:d9,-46,raspi2
34:08.2,18:65:90:09:5d:d9,-46,raspi2
34:08.2,18:65:90:09:5d:d9,-54,raspi2
34:08.2,18:65:90:09:5d:d9,-52,raspi2
34:09.1,2c:5b:b8:1a:2a:b6,-58,raspi2
34:09.1,2c:5b:b8:1a:2a:b6,-62,raspi2
34:09.1,2c:5b:b8:1a:2a:b6,-62,raspi2
34:09.1,2c:5b:b8:1a:2a:b6,-58,raspi2
34:13.8,68:c4:4d:3a:98:79,-58,raspi2
34:13.8,68:c4:4d:3a:98:79,-58,raspi2
34:13.8,68:c4:4d:3a:98:79,-58,raspi2
34:13.8,68:c4:4d:3a:98:79,-58,raspi2
34:13.8,68:c4:4d:3a:98:79,-58,raspi2
34:13.8,68:c4:4d:3a:98:79,-58,raspi2
34:13.8,68:c4:4d:3a:98:79,-58,raspi2
34:13.8,68:c4:4d:3a:98:79,-66,raspi2
34:13.8,68:c4:4d:3a:98:79,-68,raspi2
34:13.8,68:c4:4d:3a:98:79,-60,raspi2
34:13.8,68:c4:4d:3a:98:79,-66,raspi2
34:13.8,68:c4:4d:3a:98:79,-66,raspi2
34:13.8,68:c4:4d:3a:98:79,-66,raspi2
34:13.8,68:c4:4d:3a:98:79,-66,raspi2
34:13.9,68:c4:4d:3a:98:79,-66,raspi2
34:13.9,68:c4:4d:3a:98:79,-66,raspi2
34:15.1,2c:5b:b8:1a:2a:b6,-58,raspi2
34:15.1,2c:5b:b8:1a:2a:b6,-58,raspi2
34:15.1,2c:5b:b8:1a:2a:b6,-58,raspi2
